MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
22,55,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
22,56,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,57,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
22,58,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,59,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,60,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,61,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,62,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,63,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,64,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
22,65,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
22,66,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
22,67,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
22,68,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
22,69,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
22,70,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
22,71,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,72,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
22,73,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
22,74,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
22,75,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
22,76,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
22,77,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
22,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
22,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
22,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
22,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
22,82,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,83,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,84,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,85,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,86,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,87,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,88,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
22,89,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
22,90,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
22,91,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
22,92,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
22,93,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
22,94,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
22,95,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
22,96,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
22,97,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
22,98,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
22,99,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
22,100,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
23,1,0.0,2640,716,1924,1.0,-100.0,27.121212121212125,MARGIN CALL ($0)
23,2,0.0,6852,1882,4970,1.0,-100.0,27.466433158201987,MARGIN CALL ($0)
23,3,0.0,4034,1133,2901,1.0,-100.0,28.086266732771442,MARGIN CALL ($0)
23,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
23,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
23,6,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
23,7,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
23,8,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
23,9,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
23,10,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,11,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,12,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,13,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
23,14,0.0,47,9,38,1.0,-100.0,19.148936170212767,MARGIN CALL ($0)
23,15,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
23,16,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
23,17,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
23,18,0.0,29,3,26,1.0,-100.0,10.344827586206897,MARGIN CALL ($0)
23,19,0.0,1818,405,1413,1.0,-100.0,22.277227722772277,MARGIN CALL ($0)
23,20,0.0,5414,1121,4293,1.0,-100.0,20.705578130772075,MARGIN CALL ($0)
23,21,0.0,96,13,83,1.0,-100.0,13.541666666666666,MARGIN CALL ($0)
23,22,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,23,0.0,2090,412,1678,1.0,-100.0,19.71291866028708,MARGIN CALL ($0)
23,24,0.0,2222,448,1774,1.0,-100.0,20.162016201620162,MARGIN CALL ($0)
23,25,0.0,2034,421,1613,1.0,-100.0,20.698131760078663,MARGIN CALL ($0)
23,26,0.0,2128,432,1696,1.0,-100.0,20.30075187969925,MARGIN CALL ($0)
23,27,0.0,2462,506,1956,1.0,-100.0,20.552396425670185,MARGIN CALL ($0)
23,28,0.0,1645,352,1293,1.0,-100.0,21.398176291793312,MARGIN CALL ($0)
23,29,0.0,1569,333,1236,1.0,-100.0,21.223709369024856,MARGIN CALL ($0)
23,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
23,31,0.0,19,4,15,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
23,32,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,33,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
23,34,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
23,35,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
23,36,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
23,37,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
23,38,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
23,39,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
23,40,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
23,41,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
23,42,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
23,43,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
23,44,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
23,45,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
23,46,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
23,47,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
23,48,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,49,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,50,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,51,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,52,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
23,53,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,54,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,55,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
23,56,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
23,57,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,58,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,59,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,60,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,61,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,62,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,63,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,64,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,65,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,66,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,67,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
23,68,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
23,69,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,70,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,71,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,72,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,73,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,74,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,75,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
23,76,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
23,77,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,78,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,79,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
23,80,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
23,81,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
23,82,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
23,83,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
23,84,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
23,85,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
23,86,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
23,87,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
23,88,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
23,89,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
23,90,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
23,91,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,92,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,93,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,94,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
23,95,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,96,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,97,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,98,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,99,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
23,100,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,1,0.0,561,150,411,1.0,-100.0,26.737967914438503,MARGIN CALL ($0)
24,2,0.0,6851,1882,4969,1.0,-100.0,27.470442271201286,MARGIN CALL ($0)
24,3,0.0,4037,1131,2906,1.0,-100.0,28.015853356452812,MARGIN CALL ($0)
24,4,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
24,5,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
24,6,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
24,7,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
24,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,9,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,10,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
24,11,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,12,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
24,13,0.0,49,9,40,1.0,-100.0,18.367346938775512,MARGIN CALL ($0)
24,14,0.0,45,9,36,1.0,-100.0,20.0,MARGIN CALL ($0)
24,15,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
24,16,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
24,17,0.0,32,4,28,1.0,-100.0,12.5,MARGIN CALL ($0)
24,18,0.0,30,3,27,1.0,-100.0,10.0,MARGIN CALL ($0)
24,19,0.0,1587,338,1249,1.0,-100.0,21.29804662885948,MARGIN CALL ($0)
24,20,0.0,8222,1705,6517,1.0,-100.0,20.73704694721479,MARGIN CALL ($0)
24,21,0.0,93,14,79,1.0,-100.0,15.053763440860216,MARGIN CALL ($0)
24,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
24,23,0.0,1190,242,948,1.0,-100.0,20.33613445378151,MARGIN CALL ($0)
24,24,0.0,1093,224,869,1.0,-100.0,20.494053064958827,MARGIN CALL ($0)
24,25,0.0,855,173,682,1.0,-100.0,20.23391812865497,MARGIN CALL ($0)
24,26,0.0,910,183,727,1.0,-100.0,20.10989010989011,MARGIN CALL ($0)
24,27,0.0,1231,259,972,1.0,-100.0,21.039805036555645,MARGIN CALL ($0)
24,28,0.0,236,54,182,1.0,-100.0,22.88135593220339,MARGIN CALL ($0)
24,29,0.0,42,4,38,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
24,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
24,31,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
24,32,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,33,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,34,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
24,35,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
24,36,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
24,37,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
24,38,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
24,39,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
24,40,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
24,41,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
24,42,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
24,43,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,44,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,45,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,46,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,47,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,48,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,49,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,50,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,51,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,52,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,53,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,54,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,55,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,56,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,57,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,58,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,59,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,60,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,61,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,62,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,63,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,64,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,65,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
24,66,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
24,67,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
24,68,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
24,69,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
24,70,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
24,71,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
24,72,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,73,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,74,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,75,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
24,76,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,77,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,78,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,79,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
24,80,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,81,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
24,82,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
24,83,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
24,84,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
24,85,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
24,86,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
24,87,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
24,88,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
24,89,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
24,90,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
24,91,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,92,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,93,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,94,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,95,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
24,96,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
24,97,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,98,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,99,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
24,100,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
25,1,0.0,299,77,222,1.0,-100.0,25.75250836120401,MARGIN CALL ($0)
25,2,0.0,6851,1882,4969,1.0,-100.0,27.470442271201286,MARGIN CALL ($0)
25,3,0.0,4037,1131,2906,1.0,-100.0,28.015853356452812,MARGIN CALL ($0)
25,4,0.0,24,5,19,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
25,5,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
25,6,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
25,7,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
25,8,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
25,9,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
25,10,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
25,11,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
25,12,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
25,13,0.0,47,9,38,1.0,-100.0,19.148936170212767,MARGIN CALL ($0)
25,14,0.0,41,8,33,1.0,-100.0,19.51219512195122,MARGIN CALL ($0)
25,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
25,16,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
25,17,0.0,32,4,28,1.0,-100.0,12.5,MARGIN CALL ($0)
25,18,0.0,29,3,26,1.0,-100.0,10.344827586206897,MARGIN CALL ($0)
25,19,0.0,28,3,25,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
25,20,0.0,3256,693,2563,1.0,-100.0,21.283783783783782,MARGIN CALL ($0)
25,21,0.0,31,3,28,1.0,-100.0,9.67741935483871,MARGIN CALL ($0)
25,22,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
25,23,0.0,1398,302,1096,1.0,-100.0,21.602288984263232,MARGIN CALL ($0)
25,24,0.0,845,172,673,1.0,-100.0,20.355029585798817,MARGIN CALL ($0)
25,25,0.0,212,48,164,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
25,26,0.0,825,164,661,1.0,-100.0,19.87878787878788,MARGIN CALL ($0)
25,27,0.0,205,49,156,1.0,-100.0,23.902439024390244,MARGIN CALL ($0)
25,28,0.0,79,9,70,1.0,-100.0,11.39240506329114,MARGIN CALL ($0)
25,29,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
25,30,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,31,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
25,32,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,33,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,34,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
25,35,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
25,36,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
25,37,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
25,38,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
25,39,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
25,40,0.0,23,3,20,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
25,41,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
25,42,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
25,43,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,44,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,45,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,46,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,47,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,48,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,49,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,50,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,51,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,52,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,53,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,54,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,55,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,56,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,57,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,58,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,59,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,60,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,61,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,62,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,63,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,64,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,65,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
25,66,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
25,67,0.0,18,2,16,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
25,68,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
25,69,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
25,70,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
25,71,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
25,72,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,73,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,74,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,75,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
25,76,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
25,77,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,78,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,79,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
25,80,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
