time,open,high,low,close,tick_volume,spread
2026-02-19 06:30:00,5001.194,5020.107,5000.896,5018.292,3389,0
2026-02-19 07:00:00,5018.37,5021.927,5014.802,5017.672,3109,0
2026-02-19 07:30:00,5017.708,5020.053,5008.72,5010.363,2719,0
2026-02-19 08:00:00,5010.29,5014.798,5006.094,5014.708,3425,0
2026-02-19 08:30:00,5014.653,5022.047,5010.317,5017.046,2959,0
2026-02-19 09:00:00,5016.994,5020.34,4999.838,5000.486,3804,0
2026-02-19 09:30:00,5000.714,5005.656,4992.903,4995.757,3793,0
2026-02-19 10:00:00,4995.74,4996.196,4983.173,4986.685,4515,0
2026-02-19 10:30:00,4986.612,4995.144,4981.612,4993.326,3444,0
2026-02-19 11:00:00,4993.105,4996.417,4977.99,4984.786,3865,0
2026-02-19 11:30:00,4984.865,4987.059,4978.062,4984.696,3600,0
2026-02-19 12:00:00,4984.608,4992.131,4980.541,4991.928,3414,0
2026-02-19 12:30:00,4992.001,4992.792,4980.739,4984.697,3403,0
2026-02-19 13:00:00,4984.78,4987.649,4974.364,4984.472,4784,0
2026-02-19 13:30:00,4984.333,4998.415,4971.953,4997.127,4977,0
2026-02-19 14:00:00,4997.095,4997.123,4971.881,4978.114,6024,0
2026-02-19 14:30:00,4978.041,5010.304,4963.338,5005.589,12628,0
2026-02-19 15:00:00,5005.664,5016.267,4995.972,5016.03,11340,0
2026-02-19 15:30:00,5016.221,5022.336,5006.467,5013.708,7751,0
2026-02-19 16:00:00,5013.792,5014.389,4991.436,4998.316,7108,0
2026-02-19 16:30:00,4998.392,5008.843,4990.196,4995.316,5521,0
2026-02-19 17:00:00,4995.119,5001.578,4991.941,4993.859,4484,0
2026-02-19 17:30:00,4994.132,4996.186,4982.701,4984.926,5082,0
2026-02-19 18:00:00,4985.004,4989.232,4975.901,4978.186,5065,0
2026-02-19 18:30:00,4978.164,4984.352,4975.075,4981.815,3857,0
2026-02-19 19:00:00,4981.89,4990.427,4980.69,4989.079,3169,0
2026-02-19 19:30:00,4988.994,4989.926,4978.213,4987.832,3416,0
2026-02-19 20:00:00,4987.855,4997.015,4987.855,4995.761,2910,0
2026-02-19 20:30:00,4995.645,5003.395,4994.983,5001.584,2955,0
2026-02-19 21:00:00,5001.671,5004.191,4992.165,4994.094,2330,0
2026-02-19 21:30:00,4994.031,4999.948,4993.1,4996.334,1876,0
2026-02-19 23:00:00,4997.165,5007.89,4993.231,4997.195,2986,0
2026-02-19 23:30:00,4997.045,5001.477,4985.731,4987.7,2594,0
2026-02-20 00:00:00,4987.764,4996.48,4985.451,4990.729,3232,0
2026-02-20 00:30:00,4990.809,5006.896,4987.264,5006.316,2919,0
2026-02-20 01:00:00,5006.397,5014.702,4995.768,4999.752,4815,0
2026-02-20 01:30:00,4999.735,5003.686,4995.114,4997.041,3164,0
2026-02-20 02:00:00,4997.065,5007.338,4992.583,4997.5,3683,0
2026-02-20 02:30:00,4997.515,5003.392,4992.853,4996.318,2840,0
2026-02-20 03:00:00,4996.29,4998.378,4989.587,4992.17,2410,0
2026-02-20 03:30:00,4992.182,4999.053,4981.699,4988.088,3742,0
2026-02-20 04:00:00,4988.184,4994.587,4986.715,4994.213,2021,0
2026-02-20 04:30:00,4994.313,5003.414,4993.402,4999.763,2270,0
2026-02-20 05:00:00,4999.936,5006.145,4998.514,5001.63,2431,0
2026-02-20 05:30:00,5001.549,5011.873,4997.876,5011.873,2897,0
2026-02-20 06:00:00,5011.948,5029.412,5011.805,5022.248,3880,0
2026-02-20 06:30:00,5022.054,5030.141,5020.261,5020.758,3107,0
2026-02-20 07:00:00,5020.642,5028.198,5009.412,5015.186,3807,0
2026-02-20 07:30:00,5015.259,5017.963,5006.017,5006.527,3332,0
2026-02-20 08:00:00,5006.606,5019.747,5005.104,5018.302,3951,0
2026-02-20 08:30:00,5018.289,5030.923,5017.641,5028.853,3088,0
2026-02-20 09:00:00,5028.767,5042.628,5027.99,5034.1,4176,0
2026-02-20 09:30:00,5034.209,5035.909,5027.461,5027.461,3051,0
2026-02-20 10:00:00,5027.727,5030.887,5019.446,5026.351,3442,0
2026-02-20 10:30:00,5026.642,5038.34,5025.747,5034.55,3398,0
2026-02-20 11:00:00,5034.766,5034.885,5025.966,5028.814,2619,0
2026-02-20 11:30:00,5029.002,5033.482,5015.411,5017.392,4504,0
2026-02-20 12:00:00,5017.465,5023.829,5011.69,5012.162,4256,0
2026-02-20 12:30:00,5012.242,5026.62,5007.088,5025.035,3848,0
2026-02-20 13:00:00,5025.048,5031.967,5023.545,5028.685,3074,0
2026-02-20 13:30:00,5028.775,5048.825,5018.215,5043.691,6304,0
2026-02-20 14:00:00,5043.619,5047.43,5037.0,5041.647,5070,0
2026-02-20 14:30:00,5041.331,5060.51,5037.677,5054.183,12405,0
2026-02-20 15:00:00,5054.078,5064.009,4988.89,5025.463,40840,0
2026-02-20 15:30:00,5025.538,5052.484,5016.93,5042.506,19898,0
2026-02-20 16:00:00,5042.431,5056.776,5038.405,5053.592,11992,0
2026-02-20 16:30:00,5053.664,5069.045,5052.693,5066.475,8469,0
2026-02-20 17:00:00,5066.556,5073.548,5054.557,5064.146,9133,0
2026-02-20 17:30:00,5064.367,5076.408,5061.754,5072.994,7605,0
2026-02-20 18:00:00,5072.916,5073.482,5053.792,5058.558,8133,0
2026-02-20 18:30:00,5058.474,5075.154,5057.569,5071.081,10095,0
2026-02-20 19:00:00,5071.154,5075.358,5068.397,5069.673,3814,0
2026-02-20 19:30:00,5069.686,5079.887,5069.686,5079.392,3090,0
2026-02-20 20:00:00,5079.43,5086.32,5076.865,5084.774,3737,0
2026-02-20 20:30:00,5084.885,5098.185,5082.48,5096.892,5096,0
2026-02-20 21:00:00,5096.968,5099.069,5091.769,5097.829,3021,0
2026-02-20 21:30:00,5097.905,5108.031,5097.445,5105.809,3591,0
2026-02-22 23:00:00,5111.637,5151.332,5108.785,5145.855,6023,0
2026-02-22 23:30:00,5146.106,5171.868,5144.356,5165.373,4718,0
2026-02-23 00:00:00,5165.366,5166.728,5129.474,5153.343,11657,0
2026-02-23 00:30:00,5153.155,5160.921,5134.745,5144.589,6625,0
2026-02-23 01:00:00,5144.291,5159.306,5139.976,5158.976,6886,0
2026-02-23 01:30:00,5158.901,5167.792,5155.265,5157.618,5207,0
2026-02-23 02:00:00,5157.519,5167.329,5156.647,5161.313,4940,0
2026-02-23 02:30:00,5161.255,5176.67,5160.88,5173.697,4153,0
2026-02-23 03:00:00,5173.708,5175.775,5151.397,5164.011,4840,0
2026-02-23 03:30:00,5164.025,5171.265,5164.025,5166.851,3204,0
2026-02-23 04:00:00,5166.838,5168.703,5155.427,5160.079,3663,0
2026-02-23 04:30:00,5160.315,5163.651,5155.864,5160.691,2800,0
2026-02-23 05:00:00,5160.734,5161.829,5152.159,5157.592,3336,0
2026-02-23 05:30:00,5157.666,5159.563,5153.527,5158.279,2417,0
2026-02-23 06:00:00,5158.147,5161.688,5152.149,5152.577,2672,0
2026-02-23 06:30:00,5152.692,5156.867,5144.838,5145.739,4585,0
2026-02-23 07:00:00,5145.739,5154.134,5125.562,5136.289,6471,0
2026-02-23 07:30:00,5136.375,5139.263,5124.932,5136.727,5094,0
2026-02-23 08:00:00,5136.487,5139.566,5122.273,5125.301,5044,0
2026-02-23 08:30:00,5125.203,5141.953,5122.192,5140.034,4104,0
2026-02-23 09:00:00,5140.104,5149.324,5139.38,5149.01,3555,0
2026-02-23 09:30:00,5149.09,5150.057,5142.938,5149.524,2810,0
2026-02-23 10:00:00,5149.479,5156.615,5146.456,5155.978,3726,0
2026-02-23 10:30:00,5155.703,5163.386,5145.008,5162.601,4133,0
2026-02-23 11:00:00,5162.682,5163.447,5146.43,5150.702,3812,0
2026-02-23 11:30:00,5150.757,5154.775,5147.971,5149.884,2904,0
2026-02-23 12:00:00,5149.793,5154.812,5145.661,5149.928,3820,0
2026-02-23 12:30:00,5150.031,5165.463,5149.562,5163.954,3580,0
2026-02-23 13:00:00,5163.854,5165.312,5143.5,5149.614,4861,0
2026-02-23 13:30:00,5149.965,5154.003,5145.441,5146.375,4141,0
2026-02-23 14:00:00,5146.29,5165.5,5141.232,5165.175,4609,0
2026-02-23 14:30:00,5165.117,5200.414,5164.87,5192.252,10263,0
2026-02-23 15:00:00,5192.469,5203.703,5180.724,5197.501,10110,0
2026-02-23 15:30:00,5197.618,5205.098,5186.004,5196.252,8837,0
2026-02-23 16:00:00,5196.135,5219.089,5175.543,5214.727,10283,0
2026-02-23 16:30:00,5214.645,5217.883,5206.353,5209.999,8437,0
2026-02-23 17:00:00,5210.164,5213.315,5199.507,5210.364,7503,0
2026-02-23 17:30:00,5210.444,5210.857,5190.918,5207.791,7002,0
2026-02-23 18:00:00,5208.063,5215.914,5201.186,5206.119,6264,0
2026-02-23 18:30:00,5205.911,5213.261,5205.366,5209.733,4175,0
2026-02-23 19:00:00,5209.653,5215.012,5206.338,5209.241,3729,0
2026-02-23 19:30:00,5209.371,5218.217,5208.158,5215.605,4508,0
2026-02-23 20:00:00,5215.628,5226.075,5214.887,5225.151,3952,0
2026-02-23 20:30:00,5225.077,5237.907,5224.472,5236.054,4336,0
2026-02-23 21:00:00,5235.973,5237.293,5228.761,5230.056,2807,0
2026-02-23 21:30:00,5229.976,5232.751,5226.561,5227.899,2317,0
2026-02-23 23:00:00,5226.214,5249.439,5226.214,5236.563,4384,0
2026-02-23 23:30:00,5236.474,5247.041,5234.762,5235.933,3003,0
2026-02-24 00:00:00,5235.839,5238.095,5217.399,5226.819,7107,0
2026-02-24 00:30:00,5226.898,5232.71,5221.176,5223.979,5486,0
2026-02-24 01:00:00,5223.904,5224.216,5144.765,5165.197,28092,0
2026-02-24 01:30:00,5165.293,5179.293,5161.097,5177.122,10166,0
2026-02-24 02:00:00,5177.202,5181.671,5165.521,5173.114,5628,0
2026-02-24 02:30:00,5173.04,5190.413,5172.481,5189.691,5054,0
2026-02-24 03:00:00,5189.579,5191.747,5181.941,5182.568,3629,0
2026-02-24 03:30:00,5182.623,5188.232,5170.956,5171.972,3523,0
2026-02-24 04:00:00,5171.898,5174.81,5160.916,5171.644,3818,0
2026-02-24 04:30:00,5171.727,5173.017,5163.21,5168.322,2892,0
2026-02-24 05:00:00,5168.26,5175.055,5163.948,5167.269,3073,0
2026-02-24 05:30:00,5167.655,5185.704,5164.611,5182.363,4992,0
2026-02-24 06:00:00,5182.507,5184.843,5166.835,5169.049,4105,0
2026-02-24 06:30:00,5169.14,5175.211,5156.125,5173.388,4840,0
2026-02-24 07:00:00,5173.305,5183.227,5164.044,5183.137,5583,0
2026-02-24 07:30:00,5183.052,5183.992,5174.509,5179.06,3928,0
2026-02-24 08:00:00,5179.02,5179.488,5164.834,5170.532,5123,0
2026-02-24 08:30:00,5170.425,5181.856,5169.118,5173.446,3790,0
2026-02-24 09:00:00,5173.346,5180.344,5167.893,5168.745,3707,0
2026-02-24 09:30:00,5168.564,5173.546,5166.321,5171.422,2929,0
2026-02-24 10:00:00,5171.428,5181.307,5170.878,5176.014,2867,0
2026-02-24 10:30:00,5176.012,5176.744,5163.212,5172.535,4157,0
2026-02-24 11:00:00,5172.53,5177.197,5170.897,5174.529,2556,0
2026-02-24 11:30:00,5174.805,5178.533,5172.133,5172.835,2735,0
2026-02-24 12:00:00,5172.793,5173.595,5146.642,5161.385,5766,0
2026-02-24 12:30:00,5161.749,5164.506,5144.682,5150.316,5847,0
2026-02-24 13:00:00,5150.483,5161.097,5150.483,5156.133,6969,0
2026-02-24 13:30:00,5156.4,5158.717,5110.63,5115.082,12183,0
2026-02-24 14:00:00,5115.001,5127.544,5093.319,5115.182,14700,0
2026-02-24 14:30:00,5115.108,5139.115,5109.712,5128.311,15374,0
2026-02-24 15:00:00,5128.521,5146.158,5117.962,5138.382,9186,0
2026-02-24 15:30:00,5138.297,5155.306,5134.229,5150.191,6983,0
2026-02-24 16:00:00,5150.171,5152.295,5141.041,5143.642,5553,0
2026-02-24 16:30:00,5143.683,5150.894,5130.537,5141.603,7387,0
2026-02-24 17:00:00,5141.797,5163.53,5141.494,5158.543,4672,0
2026-02-24 17:30:00,5158.736,5163.772,5156.407,5163.772,3520,0
2026-02-24 18:00:00,5163.582,5170.116,5155.532,5158.356,4822,0
2026-02-24 18:30:00,5158.442,5162.963,5153.195,5160.17,4134,0
2026-02-24 19:00:00,5160.122,5160.626,5146.172,5151.337,4987,0
2026-02-24 19:30:00,5151.592,5156.655,5148.878,5154.063,3070,0
2026-02-24 20:00:00,5154.169,5170.089,5146.594,5168.24,3630,0
2026-02-24 20:30:00,5168.428,5173.146,5158.126,5163.892,4436,0
2026-02-24 21:00:00,5163.97,5165.718,5153.547,5155.461,2467,0
2026-02-24 21:30:00,5155.46,5155.963,5140.216,5143.82,2778,0
2026-02-24 23:00:00,5135.424,5138.156,5127.569,5130.702,2886,0
2026-02-24 23:30:00,5130.702,5152.161,5129.117,5146.578,3042,0
2026-02-25 00:00:00,5146.576,5149.635,5136.459,5140.513,3320,0
2026-02-25 00:30:00,5140.591,5156.336,5140.387,5152.214,4864,0
2026-02-25 01:00:00,5152.13,5188.709,5144.07,5185.197,9432,0
2026-02-25 01:30:00,5185.113,5189.947,5174.707,5176.554,4511,0
2026-02-25 02:00:00,5176.86,5193.907,5176.298,5189.623,4277,0
2026-02-25 02:30:00,5189.696,5190.545,5166.434,5180.43,5570,0
2026-02-25 03:00:00,5180.47,5190.082,5179.309,5186.231,4223,0
2026-02-25 03:30:00,5186.267,5188.415,5178.449,5182.161,3493,0
2026-02-25 04:00:00,5182.014,5184.998,5171.775,5182.816,2996,0
2026-02-25 04:30:00,5182.785,5184.915,5179.829,5182.61,2149,0
2026-02-25 05:00:00,5182.685,5196.187,5182.504,5195.334,2987,0
2026-02-25 05:30:00,5195.339,5210.592,5192.401,5201.72,4933,0
2026-02-25 06:00:00,5201.697,5201.697,5182.076,5189.847,5118,0
2026-02-25 06:30:00,5189.771,5194.638,5188.215,5194.493,3103,0
2026-02-25 07:00:00,5194.418,5194.967,5182.051,5189.244,3166,0
2026-02-25 07:30:00,5189.126,5190.434,5180.372,5184.635,2920,0
2026-02-25 08:00:00,5184.74,5194.015,5184.74,5193.25,3313,0
2026-02-25 08:30:00,5193.264,5197.169,5183.826,5185.487,3144,0
2026-02-25 09:00:00,5185.398,5188.237,5176.281,5186.74,4152,0
2026-02-25 09:30:00,5186.747,5194.39,5185.64,5192.912,3040,0
2026-02-25 10:00:00,5193.001,5194.907,5172.11,5175.245,3944,0
2026-02-25 10:30:00,5175.166,5180.904,5169.744,5175.163,3470,0
2026-02-25 11:00:00,5174.799,5175.817,5154.81,5168.48,4942,0
2026-02-25 11:30:00,5168.473,5182.472,5166.637,5181.284,3309,0
2026-02-25 12:00:00,5181.193,5187.369,5178.309,5183.678,3197,0
2026-02-25 12:30:00,5183.602,5186.264,5177.333,5182.873,3286,0
2026-02-25 13:00:00,5182.773,5191.29,5180.929,5187.963,4554,0
2026-02-25 13:30:00,5187.982,5191.245,5181.771,5184.98,4461,0
2026-02-25 14:00:00,5184.741,5191.154,5174.816,5177.577,4929,0
2026-02-25 14:30:00,5177.497,5193.204,5158.59,5190.958,10572,0
2026-02-25 15:00:00,5191.174,5202.514,5173.66,5180.406,7940,0
2026-02-25 15:30:00,5180.307,5198.239,5172.354,5194.94,5690,0
2026-02-25 16:00:00,5194.853,5206.05,5189.512,5202.97,4912,0
2026-02-25 16:30:00,5203.036,5213.87,5198.841,5211.928,4482,0
2026-02-25 17:00:00,5211.832,5217.614,5207.647,5213.018,4192,0
2026-02-25 17:30:00,5213.116,5214.333,5203.416,5206.888,3903,0
2026-02-25 18:00:00,5207.073,5207.645,5206.557,5206.903,1627,0
2026-02-25 18:30:00,5207.146,5207.47,5200.22,5201.845,1763,0
2026-02-25 19:00:00,5202.145,5207.839,5191.339,5202.147,4595,0
2026-02-25 19:30:00,5202.227,5208.262,5199.514,5205.091,7332,0
2026-02-25 20:00:00,5204.868,5206.206,5182.712,5186.153,6205,0
2026-02-25 20:30:00,5186.23,5190.47,5145.78,5151.966,9778,0
2026-02-25 21:00:00,5152.05,5173.232,5150.062,5169.118,6159,0
2026-02-25 21:30:00,5169.196,5173.582,5163.013,5169.177,3603,0
2026-02-25 23:00:00,5165.082,5181.804,5163.498,5169.905,3652,0
2026-02-25 23:30:00,5170.103,5178.638,5161.539,5163.125,4574,0
2026-02-26 00:00:00,5163.219,5186.062,5155.321,5185.145,6870,0
2026-02-26 00:30:00,5185.298,5192.048,5181.115,5188.368,4950,0
2026-02-26 01:00:00,5187.982,5198.089,5178.884,5180.618,9126,0
2026-02-26 01:30:00,5180.542,5194.01,5178.677,5191.599,6250,0
2026-02-26 02:00:00,5191.332,5195.618,5180.591,5180.93,4477,0
2026-02-26 02:30:00,5181.041,5186.289,5173.994,5184.348,5485,0
2026-02-26 03:00:00,5184.123,5193.496,5182.957,5188.367,4152,0
2026-02-26 03:30:00,5188.327,5192.811,5183.999,5192.676,2598,0
2026-02-26 04:00:00,5192.386,5199.325,5191.481,5194.222,2665,0
2026-02-26 04:30:00,5194.252,5195.502,5190.562,5192.716,2260,0
2026-02-26 05:00:00,5192.492,5205.41,5189.694,5200.385,3010,0
2026-02-26 05:30:00,5200.439,5203.251,5191.255,5197.994,3923,0
2026-02-26 06:00:00,5198.069,5199.564,5192.63,5193.681,3300,0
2026-02-26 06:30:00,5193.716,5198.611,5190.208,5192.941,3446,0
2026-02-26 07:00:00,5193.016,5194.459,5181.82,5184.938,3938,0
2026-02-26 07:30:00,5185.074,5189.714,5179.502,5185.826,3275,0
2026-02-26 08:00:00,5186.069,5190.786,5175.241,5176.822,4724,0
2026-02-26 08:30:00,5177.016,5181.886,5167.651,5179.043,5539,0
2026-02-26 09:00:00,5179.208,5182.326,5173.778,5180.883,3735,0
2026-02-26 09:30:00,5180.915,5189.412,5179.151,5186.118,3206,0
2026-02-26 10:00:00,5186.379,5189.901,5178.673,5179.261,2867,0
2026-02-26 10:30:00,5179.185,5179.403,5165.732,5171.379,4346,0
2026-02-26 11:00:00,5171.187,5178.105,5169.237,5171.886,3587,0
2026-02-26 11:30:00,5171.864,5175.183,5161.101,5164.456,3283,0
2026-02-26 12:00:00,5164.689,5180.095,5157.754,5178.5,4703,0
2026-02-26 12:30:00,5178.461,5188.053,5177.505,5183.826,3404,0
2026-02-26 13:00:00,5183.821,5185.612,5168.193,5174.909,6462,0
2026-02-26 13:30:00,5174.525,5177.29,5164.14,5166.39,5313,0
2026-02-26 14:00:00,5166.31,5172.5,5160.08,5170.12,5230,0
2026-02-26 14:30:00,5170.046,5176.099,5139.658,5164.688,18172,0
2026-02-26 15:00:00,5164.575,5172.131,5130.47,5141.439,15670,0
2026-02-26 15:30:00,5141.386,5192.714,5140.43,5185.32,12381,0
2026-02-26 16:00:00,5185.685,5187.113,5172.629,5180.375,7809,0
2026-02-26 16:30:00,5180.318,5186.253,5175.238,5179.668,6480,0
2026-02-26 17:00:00,5179.737,5190.185,5173.419,5174.336,5451,0
2026-02-26 17:30:00,5174.412,5177.656,5161.76,5167.151,6385,0
2026-02-26 18:00:00,5167.142,5178.104,5163.504,5177.114,5619,0
2026-02-26 18:30:00,5177.037,5185.765,5160.52,5180.348,6335,0
2026-02-26 19:00:00,5180.461,5188.988,5179.557,5185.39,3837,0
2026-02-26 19:30:00,5185.465,5193.965,5183.207,5187.105,3763,0
2026-02-26 20:00:00,5187.023,5197.931,5186.819,5193.794,3482,0
2026-02-26 20:30:00,5193.639,5200.86,5189.347,5196.183,4005,0
2026-02-26 21:00:00,5196.494,5200.483,5184.849,5185.927,2850,0
2026-02-26 21:30:00,5186.021,5191.498,5182.884,5184.92,2111,0
2026-02-26 23:00:00,5187.994,5188.217,5175.472,5183.662,2835,0
2026-02-26 23:30:00,5183.777,5189.094,5181.524,5184.462,2457,0
2026-02-27 00:00:00,5184.431,5194.904,5178.898,5188.074,3770,0
2026-02-27 00:30:00,5188.149,5189.792,5169.971,5174.668,4934,0
2026-02-27 01:00:00,5174.763,5179.867,5166.688,5174.827,6476,0
2026-02-27 01:30:00,5174.534,5194.455,5172.755,5193.83,4849,0
2026-02-27 02:00:00,5193.906,5199.716,5183.683,5184.213,4629,0
2026-02-27 02:30:00,5184.215,5186.196,5173.377,5183.392,5463,0
2026-02-27 03:00:00,5183.44,5188.117,5180.966,5186.559,3639,0
2026-02-27 03:30:00,5186.644,5190.35,5183.383,5184.068,2844,0
2026-02-27 04:00:00,5183.971,5188.8,5181.767,5187.034,2238,0
2026-02-27 04:30:00,5186.875,5188.546,5180.643,5181.703,2116,0
2026-02-27 05:00:00,5181.675,5194.563,5181.217,5194.503,2358,0
2026-02-27 05:30:00,5194.429,5200.615,5190.236,5197.744,4029,0
2026-02-27 06:00:00,5197.674,5199.061,5192.337,5193.433,3691,0
2026-02-27 06:30:00,5193.426,5196.37,5185.023,5185.706,3971,0
2026-02-27 07:00:00,5185.628,5189.732,5177.216,5178.693,4661,0
2026-02-27 07:30:00,5178.741,5182.742,5175.545,5176.053,3444,0
2026-02-27 08:00:00,5176.114,5182.088,5174.272,5177.701,3587,0
2026-02-27 08:30:00,5177.623,5182.087,5176.574,5178.807,2903,0
2026-02-27 09:00:00,5178.87,5182.123,5174.99,5179.07,2931,0
2026-02-27 09:30:00,5179.01,5182.571,5172.222,5175.758,3348,0
2026-02-27 10:00:00,5175.833,5180.721,5168.53,5173.511,3547,0
2026-02-27 10:30:00,5173.419,5178.686,5168.917,5177.663,3041,0
2026-02-27 11:00:00,5177.338,5178.541,5172.656,5177.494,2494,0
2026-02-27 11:30:00,5177.75,5185.375,5176.527,5185.375,2444,0
2026-02-27 12:00:00,5185.45,5190.553,5185.0,5186.516,3460,0
2026-02-27 12:30:00,5186.891,5188.717,5182.884,5187.499,3276,0
2026-02-27 13:00:00,5187.711,5240.516,5186.819,5234.849,10158,0
2026-02-27 13:30:00,5234.832,5235.702,5207.571,5223.198,10597,0
2026-02-27 14:00:00,5223.124,5236.092,5217.189,5231.448,7109,0
2026-02-27 14:30:00,5231.352,5233.95,5213.709,5223.762,13306,0
2026-02-27 15:00:00,5223.838,5240.062,5214.693,5231.254,10534,0
2026-02-27 15:30:00,5231.178,5246.401,5226.946,5239.359,7450,0
2026-02-27 16:00:00,5239.439,5257.624,5221.887,5234.34,10083,0
2026-02-27 16:30:00,5234.082,5238.442,5228.636,5229.106,8062,0
2026-02-27 17:00:00,5229.185,5235.798,5223.582,5228.873,6418,0
2026-02-27 17:30:00,5228.773,5236.913,5220.583,5234.421,6610,0
2026-02-27 18:00:00,5234.512,5238.294,5222.637,5230.256,5614,0
2026-02-27 18:30:00,5230.342,5246.932,5226.686,5245.069,4988,0
2026-02-27 19:00:00,5245.054,5252.228,5240.189,5247.734,4199,0
2026-02-27 19:30:00,5247.807,5251.295,5243.743,5250.08,3774,0
2026-02-27 20:00:00,5250.155,5262.223,5248.624,5256.843,3620,0
2026-02-27 20:30:00,5256.865,5265.515,5254.378,5263.353,4848,0
2026-02-27 21:00:00,5263.172,5263.909,5257.13,5262.312,2644,0
2026-02-27 21:30:00,5262.065,5281.253,5260.495,5279.022,4144,0
2026-03-01 23:00:00,5319.272,5358.704,5314.681,5355.495,7392,0
2026-03-01 23:30:00,5355.567,5393.371,5353.651,5386.916,8761,0
2026-03-02 00:00:00,5386.641,5388.044,5349.007,5364.553,13634,0
2026-03-02 00:30:00,5364.5,5373.316,5340.658,5347.2,9490,0
2026-03-02 01:00:00,5347.392,5347.392,5303.109,5307.831,23170,0
2026-03-02 01:30:00,5307.728,5338.917,5305.439,5324.969,14505,0
2026-03-02 02:00:00,5324.89,5336.257,5316.853,5331.263,8861,0
2026-03-02 02:30:00,5331.168,5351.905,5328.687,5346.134,7391,0
2026-03-02 03:00:00,5346.502,5359.428,5344.537,5355.702,5940,0
2026-03-02 03:30:00,5355.731,5366.738,5353.827,5366.285,4163,0
2026-03-02 04:00:00,5366.311,5367.036,5355.602,5363.146,4157,0
2026-03-02 04:30:00,5363.459,5364.248,5345.222,5356.029,4554,0
2026-03-02 05:00:00,5356.082,5356.082,5340.487,5350.593,4646,0
2026-03-02 05:30:00,5350.675,5366.325,5348.689,5365.943,5204,0
2026-03-02 06:00:00,5365.865,5381.95,5363.576,5380.618,5253,0
2026-03-02 06:30:00,5380.405,5389.734,5374.163,5387.582,6247,0
2026-03-02 07:00:00,5387.693,5419.03,5384.796,5408.473,8115,0
2026-03-02 07:30:00,5408.161,5414.129,5401.836,5407.874,6650,0
2026-03-02 08:00:00,5407.709,5415.987,5402.332,5415.308,7459,0
2026-03-02 08:30:00,5415.311,5416.418,5391.071,5393.835,6079,0
2026-03-02 09:00:00,5394.048,5400.052,5385.708,5394.428,6207,0
2026-03-02 09:30:00,5394.394,5402.721,5387.048,5391.806,4788,0
2026-03-02 10:00:00,5392.209,5394.253,5378.983,5389.745,5761,0
2026-03-02 10:30:00,5389.742,5400.845,5381.595,5389.038,5557,0
2026-03-02 11:00:00,5389.116,5397.045,5382.045,5390.466,4413,0
2026-03-02 11:30:00,5390.383,5399.732,5375.016,5385.113,5730,0
2026-03-02 12:00:00,5385.263,5398.064,5378.88,5393.709,5657,0
2026-03-02 12:30:00,5393.875,5398.674,5385.348,5396.809,4627,0
2026-03-02 13:00:00,5396.873,5410.073,5381.887,5401.693,12042,0
2026-03-02 13:30:00,5401.77,5416.358,5389.063,5394.026,9828,0
2026-03-02 14:00:00,5393.942,5395.221,5306.895,5333.22,21794,0
2026-03-02 14:30:00,5333.14,5355.725,5306.32,5333.62,29402,0
2026-03-02 15:00:00,5333.062,5346.705,5310.723,5331.091,20329,0
2026-03-02 15:30:00,5330.71,5348.799,5308.129,5316.053,14042,0
2026-03-02 16:00:00,5315.968,5315.968,5260.224,5309.669,26743,0
2026-03-02 16:30:00,5309.905,5311.768,5282.217,5290.232,16084,0
2026-03-02 17:00:00,5290.325,5312.116,5286.686,5304.546,12003,0
2026-03-02 17:30:00,5304.628,5320.759,5297.911,5306.476,8351,0
2026-03-02 18:00:00,5306.627,5308.122,5289.375,5297.729,8047,0
2026-03-02 18:30:00,5297.523,5316.575,5290.996,5315.279,5311,0
2026-03-02 19:00:00,5315.294,5333.019,5313.739,5330.603,5675,0
2026-03-02 19:30:00,5330.658,5333.981,5322.92,5330.516,4165,0
2026-03-02 20:00:00,5330.605,5346.119,5328.302,5333.586,10032,0
2026-03-02 20:30:00,5333.67,5344.712,5331.005,5332.491,7645,0
2026-03-02 21:00:00,5332.486,5340.356,5330.974,5332.423,3857,0
2026-03-02 21:30:00,5332.423,5332.602,5321.62,5322.103,3355,0
2026-03-02 23:00:00,5332.799,5346.94,5329.212,5336.588,3015,0
2026-03-02 23:30:00,5336.725,5346.449,5330.222,5345.688,2476,0
2026-03-03 00:00:00,5345.693,5359.016,5337.019,5357.702,4218,0
2026-03-03 00:30:00,5358.09,5361.997,5346.158,5350.306,4690,0
2026-03-03 01:00:00,5350.363,5379.802,5346.719,5377.182,7539,0
2026-03-03 01:30:00,5377.094,5378.312,5337.752,5339.027,11095,0
2026-03-03 02:00:00,5339.218,5359.405,5332.635,5358.685,9683,0
2026-03-03 02:30:00,5358.868,5368.145,5355.349,5367.011,6457,0
2026-03-03 03:00:00,5367.115,5373.47,5363.776,5367.307,4818,0
2026-03-03 03:30:00,5367.051,5370.61,5358.809,5367.133,3338,0
2026-03-03 04:00:00,5367.244,5375.551,5359.274,5371.935,3641,0
2026-03-03 04:30:00,5372.055,5375.369,5360.791,5361.165,4103,0
2026-03-03 05:00:00,5361.082,5366.926,5352.92,5358.737,5046,0
2026-03-03 05:30:00,5358.359,5359.371,5304.905,5318.883,12909,0
